10829	100	726	506
10830	98	728	506
10831	99	733	506
10832	99	732	506
10833	99	727	506
10834	91	728	506
10836	0	0	0
10836	85	734	507
10837	99	729	504
10838	99	727	506
10839	91	730	507
10840	78	734	510
10841	92	733	506
10842	94	728	506
10843	99	729	507
10844	100	731	506
10845	100	732	506
10846	99	728	506
10847	100	726	506
10848	100	728	506
10849	100	731	506
10850	100	731	506
10851	100	728	506
10852	100	726	507
10853	100	728	504
10854	100	733	504
10855	100	730	504
10856	100	726	507
10857	95	724	506
10858	99	728	506
10859	100	730	506
10860	99	728	506
10861	99	722	508
10862	100	724	508
10863	99	729	504
10864	99	732	506
10865	99	726	504
10866	100	724	508
10867	100	725	508
10868	99	729	504
10869	91	728	507
10870	99	726	506
10871	100	724	508
10872	100	726	507
10873	99	729	504
10874	99	728	504
10875	100	724	508
10876	100	724	509
10877	100	726	506
10878	93	729	506
10879	99	728	506
10880	100	724	509
10881	100	723	509
10882	97	730	506
10883	99	731	506
10884	100	727	506
10885	100	725	509
10886	100	724	508
10887	99	728	505
10888	100	732	506
10889	100	731	507
10890	100	726	508
10891	100	726	506
10892	100	726	506
10893	100	722	508
10894	92	704	505
10895	93	695	502
10896	92	687	503
10897	99	666	534
10898	100	649	516
10899	100	635	496
10900	100	623	478
10901	100	611	465
10902	76	598	464
10903	96	588	442
10904	99	578	427
10905	99	568	414
10906	89	560	402
10907	33	555	394
10908	96	548	376
10909	97	544	372
10910	83	544	371
10911	53	546	372
10912	98	544	371
10913	99	545	372
10914	99	546	371
10915	99	546	370
10916	99	546	370
10917	99	546	370
10918	99	546	370
10919	100	546	371
10920	99	545	371
10921	100	546	371
10922	100	546	371
10923	100	546	371
10924	100	546	371
10925	100	546	371
10926	100	547	372
10927	99	546	372
10928	99	547	373
10929	99	552	373
10930	99	555	372
10931	99	557	372
10932	99	558	372
10933	99	559	372
10934	99	560	372
10935	100	563	372
10936	100	566	372
10937	100	570	374
10938	100	574	374
10939	100	578	376
10940	100	584	374
10941	100	593	373
10942	100	602	374
10943	100	610	374
10944	100	620	376
10945	100	627	376
10946	100	634	379
10947	100	645	378
10948	100	654	378
10949	100	662	378
10950	100	672	378
10951	100	679	379
10952	100	678	378
10953	100	677	378
10954	100	674	378
10955	100	674	379
10956	100	675	378
10957	100	675	378
10958	100	675	378
10959	100	675	378
10960	100	675	378
10961	100	675	378
10962	100	675	378
10963	100	675	378
10964	100	675	378
10965	100	675	378
10966	100	674	378
10967	100	674	378
10968	100	675	378
10969	100	674	378
10970	100	674	378
10971	100	674	378
10972	100	674	378
10973	100	674	378
10974	100	674	378
10975	100	675	378
10976	100	675	378
10977	100	675	377
10978	100	675	378
10979	100	675	378
10980	100	675	378
10981	100	675	378
10982	100	675	378
10983	100	675	378
10984	100	675	377
10985	100	675	378
10986	100	675	378
10987	100	674	377
10988	100	675	378
10989	100	675	377
10990	100	676	378
10991	100	676	378
10992	100	675	378
10993	100	675	377
10994	100	676	378
10995	100	676	378
10996	100	676	378
10997	100	672	378
10998	100	666	378
10999	100	666	378
11000	100	670	378
11001	100	674	376
11002	100	672	377
11003	100	668	378
11004	100	663	376
11005	100	668	378
11006	100	676	378
11007	100	685	378
11008	100	683	379
11009	100	672	378
11010	100	666	379
11011	100	671	378
11012	100	678	378
11013	100	686	380
11014	100	680	378
11015	100	674	376
11016	100	674	380
11017	100	682	380
11018	100	688	380
11019	100	692	381
11020	100	685	380
11021	100	676	378
11022	100	670	380
11023	100	660	379
11024	100	652	379
11025	100	643	382
11026	100	636	382
11027	100	626	380
11028	100	619	383
11029	99	608	382
11030	100	602	380
11031	100	595	382
11032	100	586	381
11033	100	584	381
11034	100	592	382
11035	100	601	382
11036	100	610	382
11037	100	618	382
11038	99	618	384
11039	99	608	383
11040	100	602	382
11041	100	596	380
11042	99	590	378
11043	100	583	380
11044	100	581	378
11045	100	588	380
11046	100	594	380
11047	100	598	378
11048	99	604	380
11049	98	610	382
11050	99	619	382
11051	100	620	382
11052	100	612	381
11053	97	608	380
11054	98	602	380
11055	100	596	382
11056	100	591	381
11057	100	594	381
11058	98	620	386
11059	100	645	386
11060	100	667	388
11061	99	690	389
11062	99	712	389
11063	95	734	396
11064	94	782	422
11065	99	818	452
11066	85	760	478
11067	99	706	498
11068	99	654	520
11069	59	604	540
11070	28	570	556
11071	45	740	434
11072	37	741	433
11073	74	736	432
11075	0	0	0
11075	56	597	557
11076	38	594	554
11078	0	0	0
11078	28	731	432
11079	35	793	452
11081	0	0	0
11081	60	726	396
11083	0	0	0
11084	0	0	0
11085	0	0	0
11086	0	0	0
11087	0	0	0
11088	0	0	0
11089	0	0	0
11090	0	0	0
11090	35	596	556
11092	0	0	0
11093	0	0	0
11094	0	0	0
11095	0	0	0
11095	77	770	569
11096	67	776	570
11096	39	620	490
11097	98	784	568
11098	99	791	568
11099	100	796	568
11100	100	796	568
11101	99	789	569
11102	100	775	566
11103	100	764	564
11104	100	755	564
11105	100	756	564
11106	100	758	562
11107	100	760	564
11108	100	760	564
11109	100	759	562
11110	100	757	564
11111	100	756	564
11112	100	754	563
11113	100	754	563
11114	100	750	564
11115	100	744	560
11116	100	741	560
11117	99	736	560
11118	100	734	561
11119	100	734	562
11120	100	732	562
11121	100	732	562
11122	100	732	562
11123	100	734	562
11124	100	734	562
11125	100	734	562
11126	100	734	562
11127	100	734	562
11128	100	734	562
11129	100	734	562
11130	100	734	562
11131	100	734	562
11132	100	734	562
11133	100	734	562
11134	100	734	562
11135	100	734	562
11136	100	734	562
11137	100	734	562
11138	100	734	562
11139	100	734	562
11140	100	734	562
11141	100	734	562
11142	100	734	562
11143	100	734	562
11144	100	734	562
11145	100	734	562
11146	100	734	562
11147	100	734	562
11148	100	734	562
11149	100	734	562
11150	100	734	562
11151	100	734	562
11152	100	734	562
11153	100	734	562
11154	100	732	563
11155	100	732	564
11156	100	731	563
11157	100	731	563
11158	100	731	563
11159	100	732	564
11160	100	734	562
11161	100	734	562
11162	100	731	564
11163	100	728	560
11164	100	722	562
11165	100	723	562
11166	100	722	564
11167	100	720	562
11168	100	716	562
11169	100	709	562
11170	100	709	561
11171	99	715	562
11172	100	720	564
11173	100	724	562
11174	100	720	562
11175	99	712	560
11176	100	704	561
11177	99	700	564
11178	100	704	564
11179	99	712	562
11180	100	720	560
11181	100	722	562
11182	99	711	562
11183	97	698	563
11184	78	678	536
11185	33	669	558
11186	99	658	558
11187	100	648	555
11188	100	636	556
11189	100	624	555
11190	100	612	553
11191	97	598	552
11192	99	586	550
11193	99	574	548
11194	98	567	548
11195	86	556	544
11196	80	538	540
11197	95	531	543
11199	0	0	0
11200	0	0	0
11200	91	525	542
11201	97	530	541
11202	98	534	543
11203	72	719	514
11204	98	548	541
11205	99	550	540
11206	100	556	541
11207	100	560	542
11208	100	566	542
11209	100	574	543
11210	100	579	542
11211	99	594	546
11212	100	612	544
11213	100	630	544
11214	100	648	543
11215	94	662	543
11216	74	682	543
11217	98	698	546
11218	100	715	547
11219	99	704	546
11220	99	692	549
11221	90	680	551
11222	99	662	554
11223	100	652	556
11224	100	641	558
11225	99	629	560
11226	95	616	560
11227	91	613	560
11228	91	611	560
11229	96	606	559
11230	97	596	558
11231	94	592	560
11232	98	584	560
11233	97	587	560
11234	99	594	557
11235	98	602	559
11236	97	610	559
11237	95	612	559
11238	98	608	560
11239	98	596	557
11240	70	582	563
11241	61	574	558
11243	0	0	0
11243	65	778	457
11245	0	0	0
11246	0	0	0
11247	0	0	0
11248	0	0	0
11249	0	0	0
11250	0	0	0
11251	0	0	0
11252	0	0	0
11252	48	547	450
11254	0	0	0
11255	0	0	0
11255	36	546	554
11256	97	552	550
11257	99	556	550
11258	99	561	549
11259	100	568	546
11260	99	573	545
11261	99	579	544
11262	100	584	542
11263	100	588	542
11264	100	593	542
11265	100	596	540
11266	99	602	539
11267	100	606	540
11268	100	610	536
11269	100	616	535
11270	100	622	534
11271	100	626	532
11272	100	630	530
11273	100	634	528
11274	100	638	527
11275	100	641	526
11276	100	642	530
11277	100	641	528
11278	100	641	527
11279	100	638	526
11280	100	634	526
11281	100	630	531
11282	100	622	538
11283	100	616	542
11284	98	608	544
11285	97	600	550
11286	100	594	552
11287	80	588	553
11288	89	580	557
11289	91	582	559
11290	96	584	558
11291	98	586	556
11292	97	592	558
11293	96	596	557
11294	97	596	557
11295	95	592	558
11296	98	588	558
11297	97	588	557
11298	98	594	556
11299	99	600	557
11300	83	593	556
11301	99	572	556
11302	72	673	538
11302	45	546	552
11303	81	684	540
11305	0	0	0
11305	93	536	544
11306	97	550	548
11308	0	0	0
11308	96	592	503
11309	95	610	472
11310	99	630	445
11311	99	649	418
11312	100	672	396
11313	90	698	412
11314	96	725	421
11315	99	751	434
11316	100	778	444
11317	100	782	452
11318	97	782	462
11319	100	782	470
11320	100	782	477
11321	100	781	483
11322	100	782	492
11323	100	784	498
11324	91	780	507
11325	93	799	521
11326	100	829	527
11327	100	852	538
11328	100	879	546
11329	100	908	556
11330	100	934	566
11331	100	942	566
11332	100	922	570
11333	97	906	574
11335	0	0	0
11336	0	0	0
11337	0	0	0
11338	0	0	0
11339	0	0	0
11340	0	0	0
11341	0	0	0
11342	0	0	0
11343	0	0	0
11344	0	0	0
11345	0	0	0
11346	0	0	0
11347	0	0	0
11348	0	0	0
11348	25	778	541
11350	0	0	0
11351	0	0	0
11352	0	0	0
11353	0	0	0
11354	0	0	0
11355	0	0	0
11356	0	0	0
11357	0	0	0
11358	0	0	0
11359	0	0	0
11360	0	0	0
11361	0	0	0
11362	0	0	0
11363	0	0	0
11364	0	0	0
11365	0	0	0
11366	0	0	0
11367	0	0	0
11368	0	0	0
11368	26	829	575
11369	94	824	572
11370	91	815	567
11371	99	806	568
11372	100	798	566
11373	100	794	568
11374	100	784	565
11375	100	776	565
11376	100	770	561
11377	100	764	562
11378	100	758	562
11379	100	750	564
11380	100	744	562
11381	100	742	562
11382	100	740	562
11383	100	740	562
11384	100	740	562
11385	99	740	561
11386	99	740	562
11387	99	740	562
11388	99	740	562
11389	99	740	562
11390	99	740	562
11391	99	740	562
11392	99	740	562
11393	100	740	564
11394	100	736	563
11395	100	733	562
11396	100	730	562
11397	100	730	562
11398	100	734	563
11399	100	742	562
11400	100	752	560
11401	100	756	564
11402	100	750	563
11403	100	741	562
11404	100	734	560
11405	100	732	562
11406	100	734	562
11407	100	735	562
11408	100	735	562
11409	100	735	562
11410	100	736	562
11411	100	734	562
11412	100	726	563
11413	98	714	560
11414	89	697	562
11415	96	686	558
11416	61	670	558
11417	99	659	558
11418	100	647	556
11419	100	636	556
11420	100	624	554
11421	100	610	554
11422	99	595	556
11423	99	584	552
11424	85	574	550
11425	99	562	548
11426	93	552	546
11428	0	0	0
11429	0	0	0
11430	0	0	0
11430	30	682	538
11431	74	679	536
11432	70	675	536
11433	77	673	538
11434	47	672	540
11435	88	548	543
11436	98	552	544
11437	99	555	544
11438	99	558	545
11439	100	563	544
11440	99	574	544
11441	99	592	544
11442	99	612	544
11443	100	629	543
11444	100	648	543
11445	95	662	542
11446	95	684	544
11447	98	699	544
11448	100	720	545
11449	100	736	545
11450	100	751	542
11451	99	751	546
11452	100	750	548
11453	100	748	550
11454	100	744	553
11455	100	744	557
11456	100	742	560
11457	99	740	558
11458	99	739	562
11459	100	734	563
11460	100	730	564
11461	100	729	564
11462	100	736	564
11463	100	747	563
11464	100	760	565
11465	100	768	568
11466	100	757	566
11467	100	748	564
11468	100	743	564
11469	100	749	564
11470	100	760	566
11471	100	774	566
11472	97	785	568
11473	99	784	568
11474	100	772	566
11475	100	764	564
11476	100	752	561
11477	99	740	560
11478	99	732	561
11479	100	722	560
11480	100	711	557
11481	100	704	558
11482	97	695	554
11483	99	708	532
11484	87	716	524
11485	100	722	505
11486	99	730	490
11487	100	739	480
11488	100	744	469
11489	100	754	453
11490	100	757	444
11491	100	766	432
11492	100	776	424
11493	100	784	421
11494	100	794	419
11495	99	805	412
11496	46	808	410
11497	100	822	402
11498	100	830	400
11499	100	840	392
11500	100	850	386
11501	100	854	383
11502	100	854	384
11503	100	854	384
11504	100	854	384
11505	100	854	384
11506	100	854	383
11507	100	855	383
11508	100	854	383
11509	100	854	383
11510	100	852	383
11511	100	849	384
11512	100	848	383
11513	100	844	382
11514	100	842	382
11515	100	840	384
11516	100	838	384
11517	100	836	384
11518	100	835	382
11519	100	834	382
11520	100	834	382
11521	100	830	384
11522	100	824	384
11523	100	818	384
11524	100	816	384
11525	100	816	384
11526	100	818	384
11527	100	818	384
11528	100	818	384
11529	100	818	384
11530	100	818	384
11531	100	818	384
11532	100	818	384
11533	100	818	384
11534	100	818	382
11535	100	818	382
11536	100	818	384
11537	100	818	384
11538	100	818	384
11539	100	818	382
11540	100	818	382
11541	100	818	382
11542	100	818	382
11543	100	818	382
11544	100	818	382
11545	100	818	382
11546	100	818	382
11547	100	818	382
11548	100	818	382
11549	100	818	382
11550	100	818	382
11551	100	818	384
11552	99	819	384
11553	100	819	384
11554	100	819	384
11555	100	818	384
11556	100	818	384
11557	100	818	384
11558	100	818	384
11559	100	818	384
11560	100	818	384
11561	100	818	384
11562	100	818	384
11563	100	818	384
11564	100	818	384
11565	100	819	384
11566	100	818	384
11567	100	817	384
11568	100	814	384
11569	100	810	382
11570	100	806	382
11571	99	806	383
11572	99	806	382
11573	100	802	384
11574	98	806	382
11575	99	812	384
11576	100	813	382
11577	100	806	384
11578	100	794	382
11579	100	784	382
11580	100	772	382
11581	100	760	380
11582	100	748	379
11583	100	740	380
11584	100	728	381
11585	100	717	380
11586	100	702	376
11587	100	692	379
11588	100	676	376
11589	100	666	378
11590	100	652	376
11591	100	644	375
11592	100	642	376
11593	100	646	376
11594	100	662	378
11595	100	673	377
11596	100	676	379
11597	100	669	379
11598	100	663	377
11599	100	662	379
11600	100	669	378
11601	100	675	377
11602	100	678	380
11603	100	675	380
11604	100	678	380
11605	100	684	380
11606	100	690	380
11607	100	682	381
11608	100	674	378
11609	100	668	380
11610	100	672	381
11611	100	678	380
11612	100	687	381
11613	99	687	381
11614	100	682	381
11615	100	672	379
11616	100	662	379
11617	100	651	378
11618	99	640	380
11619	100	631	381
11620	98	620	384
11621	99	608	382
11622	100	598	383
11623	100	587	382
11624	100	580	383
11625	100	588	382
11626	100	595	384
11627	100	603	384
11628	100	610	385
11629	100	618	385
11630	100	613	384
11631	100	605	384
11632	100	598	382
11633	100	591	382
11634	100	584	382
11635	100	577	382
11636	100	584	382
11637	100	591	382
11638	100	596	382
11639	98	602	382
11640	99	608	380
11641	100	616	382
11642	100	620	383
11643	100	612	382
11644	100	608	382
11645	100	602	382
11646	99	596	384
11647	98	588	386
11648	99	580	388
11649	100	581	386
11650	100	589	386
11651	100	596	388
11652	100	602	388
11653	98	610	390
11654	95	618	392
11655	94	618	392
11656	98	612	391
11657	100	610	390
11658	100	606	390
11659	100	602	390
11660	97	600	392
11661	96	598	390
11662	100	592	387
11663	100	588	387
11664	100	585	388
11665	100	584	390
11667	0	0	0
11668	0	0	0
11668	81	581	444
11669	82	584	434
11670	99	580	428
11671	97	580	422
11672	94	578	421
11674	0	0	0
11674	92	576	416
11675	100	575	406
11676	100	573	399
11677	100	572	397
11678	97	568	392
11679	98	570	388
11680	98	568	384
11681	99	564	376
11682	100	561	373
11683	100	560	374
11684	100	564	372
11685	100	571	374
11686	100	574	374
11687	100	576	374
11688	100	580	376
11689	100	594	374
11690	100	603	374
11691	99	614	376
11692	100	624	377
11693	100	636	378
11694	100	646	380
11695	100	658	380
11696	100	668	381
11697	100	678	380
11698	100	684	381
11699	100	684	381
11700	100	682	381
11701	100	682	381
11702	100	682	381
11703	100	686	381
11704	99	690	380
11705	100	687	382
11706	100	676	380
11707	100	666	382
11708	100	656	380
11709	100	645	382
11710	100	635	382
11711	99	624	380
11712	98	612	384
11713	100	601	382
11714	100	594	382
11715	100	584	383
11716	99	592	386
11717	99	594	386
11718	99	604	384
11719	100	610	385
11720	100	616	384
11721	100	620	384
11722	100	618	382
11723	100	614	382
11724	99	610	386
11725	100	606	384
11726	100	604	384
11727	100	602	383
11728	100	598	384
11729	90	592	388
11730	100	594	387
11731	100	588	385
11732	100	586	385
11733	100	584	386
11734	100	582	387
11735	100	580	388
11736	99	582	398
11737	99	585	440
11738	44	592	471
11739	98	594	496
11740	99	604	494
11741	98	613	492
11742	100	626	492
11743	100	636	488
11744	100	646	486
11745	100	658	484
11746	100	668	482
11747	100	678	480
11748	100	687	477
11749	100	691	479
11750	100	696	477
11751	100	708	478
11752	100	718	478
11753	99	726	479
11754	99	736	479
11755	100	745	480
11756	100	755	480
11757	100	764	480
11758	100	770	480
11759	100	772	480
11760	100	769	480
11761	100	760	480
11762	100	750	480
11763	100	740	482
11764	100	730	485
11765	100	718	486
11766	100	708	484
11767	100	710	489
11768	98	712	493
11769	97	715	499
11770	96	716	504
11771	96	722	504
11773	0	0	0
11774	0	0	0
11775	0	0	0
11775	96	728	506
11776	99	724	506
11777	100	720	504
11778	100	718	504
11779	97	719	505
11780	99	718	507
11781	99	718	507
11782	99	722	507
11783	100	724	507
11784	95	732	506
11785	33	744	512
11787	0	0	0
11787	86	735	508
11788	98	734	508
11789	99	734	506
11790	99	734	506
11791	98	732	508
11792	84	732	507
11794	0	0	0
11794	41	732	506
11795	97	733	508
11796	99	734	508
11797	99	734	508
11798	89	734	508
11799	34	734	512
11800	99	736	508
11801	99	736	509
11803	0	0	0
11803	93	734	507
11804	98	733	506
11805	91	733	507
11807	0	0	0
11807	93	736	510
11808	99	735	508
11810	0	0	0
11810	83	729	508
11811	90	728	507
11812	90	728	508
11813	91	725	506
11814	63	728	510
11815	93	724	507
11816	99	726	508
11817	99	728	505
11818	99	727	506
11819	43	730	510
11820	100	727	508
11821	100	727	504
11822	100	726	507
11823	100	728	506
11824	100	726	506
11825	100	728	506
11826	100	728	506
11827	99	728	505
11828	99	728	506
11829	100	728	506
11830	100	728	506
11831	100	729	506
11832	100	730	506
11833	98	730	507
11834	100	730	506
11835	100	729	506
11836	100	729	506
11837	100	729	506
11838	81	728	507
11839	97	726	507
11840	100	729	506
11841	99	736	508
11842	99	734	506
11843	91	728	507
11844	96	726	506
11845	100	734	506
11846	100	735	506
11847	100	731	506
11848	100	726	506
11849	100	730	506
11850	100	736	506
11851	100	734	506
11852	99	729	504
11853	100	726	506
11854	100	731	506
11855	100	736	506
11856	100	735	506
11857	100	730	506
11858	93	727	507
11859	100	733	506
11860	100	736	505
11861	100	734	504
11862	100	730	505
11863	97	734	508
11865	0	0	0
11865	42	741	504
11866	96	734	508
11867	98	732	508
11868	97	732	506
11869	49	741	510
11870	86	740	506
11871	97	732	506
11873	0	0	0
11873	49	734	511
11874	77	736	502
11875	100	730	506
11876	100	726	506
11877	100	729	506
11878	87	734	506
11879	67	734	502
11880	99	730	506
11881	100	726	506
11882	99	728	505
11883	100	730	504
11884	100	728	505
11885	100	726	507
11886	100	726	506
11887	100	730	504
11888	100	730	504
11889	99	730	508
11890	99	725	506
11891	99	729	505
11892	100	731	505
11893	97	728	505
11894	94	725	505
11895	99	723	506
11896	99	728	505
11897	99	730	505
11898	98	727	505
11899	98	723	506
11900	98	728	506
11901	99	744	506
11902	96	758	506
11903	38	770	550
11905	0	0	0
11906	0	0	0
11906	26	728	511
11907	47	726	508
11908	40	726	510
11909	85	730	508
11911	0	0	0
11912	0	0	0
11913	0	0	0
11914	0	0	0
11915	0	0	0
11916	0	0	0
11917	0	0	0
11918	0	0	0
11919	0	0	0
11920	0	0	0
11921	0	0	0
11922	0	0	0
11923	0	0	0
11924	0	0	0
11925	0	0	0
11926	0	0	0
11927	0	0	0
11928	0	0	0
11929	0	0	0
11930	0	0	0
11931	0	0	0
11932	0	0	0
11933	0	0	0
11934	0	0	0
11935	0	0	0
11936	0	0	0
11937	0	0	0
11938	0	0	0
11939	0	0	0
11940	0	0	0
11941	0	0	0
11942	0	0	0
11943	0	0	0
11944	0	0	0
11945	0	0	0
11946	0	0	0
11947	0	0	0
11948	0	0	0
11949	0	0	0
11950	0	0	0
11951	0	0	0
11952	0	0	0
11953	0	0	0
11954	0	0	0
11955	0	0	0
11956	0	0	0
11957	0	0	0
11958	0	0	0
11959	0	0	0
11960	0	0	0
11961	0	0	0
11962	0	0	0
11963	0	0	0
11964	0	0	0
11965	0	0	0
11966	0	0	0
11967	0	0	0
11968	0	0	0
11969	0	0	0
11970	0	0	0
11971	0	0	0
11972	0	0	0
11973	0	0	0
11974	0	0	0
11975	0	0	0
11976	0	0	0
11977	0	0	0
11978	0	0	0
11979	0	0	0
11980	0	0	0
11981	0	0	0
11982	0	0	0
11983	0	0	0
11984	0	0	0
11985	0	0	0
11986	0	0	0
11987	0	0	0
11988	0	0	0
11989	0	0	0
11990	0	0	0
11991	0	0	0
11992	0	0	0
11993	0	0	0
11994	0	0	0
11995	0	0	0
11996	0	0	0
11997	0	0	0
11998	0	0	0
11999	0	0	0
12000	0	0	0
12001	0	0	0
12002	0	0	0
12003	0	0	0
12004	0	0	0
12005	0	0	0
12006	0	0	0
12007	0	0	0
12007	75	922	344
12008	31	896	346
12009	90	874	344
12010	54	848	352
12011	64	823	356
12012	47	802	364
12013	99	777	374
12014	85	792	324
12014	43	756	390
12015	94	752	398
12016	81	770	350
12017	52	732	427
12017	45	759	360
12017	27	741	424
12018	84	742	440
12019	90	743	440
12020	68	765	384
12020	53	745	438
12021	81	732	450
12021	32	766	387
12021	31	742	448
12023	0	0	0
12024	0	0	0
12024	43	722	454
12025	78	731	450
12025	37	722	435
12026	92	734	452
12027	85	732	454
12027	84	755	427
12028	100	731	456
12029	100	730	456
12030	100	730	456
12031	100	728	456
12032	100	728	456
12033	100	726	456
12034	100	726	456
12035	100	726	456
12036	100	726	456
12037	100	727	456
12038	100	727	456
12039	100	727	456
12040	100	726	456
12041	100	726	456
12042	100	726	456
12043	100	726	456
12044	100	726	456
12045	100	726	454
12046	100	726	454
12047	100	726	454
12048	100	726	454
12049	100	726	454
12050	100	726	455
12051	100	726	456
12052	100	726	456
12053	100	726	456
12054	100	726	456
12055	100	726	456
12056	100	726	456
12057	100	726	456
12058	100	726	456
12059	100	726	456
12060	100	726	456
12061	100	726	456
12062	100	726	456
12063	100	726	456
12064	100	726	456
12065	100	726	456
12066	100	726	456
12067	100	726	456
12068	100	726	456
12069	100	726	456
12070	100	726	455
12071	100	726	454
12072	100	726	456
12073	100	726	456
12074	100	726	456
12075	100	726	455
12076	100	726	455
12077	100	727	456
12078	100	732	454
12079	100	740	456
12080	100	750	454
12081	100	756	456
12082	100	744	457
12083	100	736	455
12084	100	726	454
12085	100	732	456
12086	100	742	457
12087	100	756	454
12088	100	766	456
12089	99	776	460
12090	100	790	458
12091	100	792	458
12092	99	792	460
12093	100	792	460
12094	100	793	458
12095	100	793	458
12096	100	794	458
12097	100	794	458
12098	100	793	458
12099	100	793	458
12100	100	793	458
12101	100	793	458
12102	100	793	458
12103	99	794	459
12104	82	797	462
12106	0	0	0
12106	99	817	458
12107	99	818	458
12109	0	0	0
12109	40	798	460
12110	90	791	456
12111	96	795	458
12113	0	0	0
12113	98	816	459
12114	100	822	458
12115	97	815	460
12117	0	0	0
12117	95	794	458
12119	0	0	0
12119	99	818	458
12120	100	838	457
12121	100	858	454
12122	100	878	456
12123	100	896	454
12124	100	914	455
12125	41	940	458
12125	30	931	460
12126	90	926	452
12127	97	912	453
12128	100	904	451
12129	100	894	450
12130	100	885	450
12131	100	877	450
12132	100	868	448
12133	100	859	446
12134	100	849	446
12135	100	844	446
12136	100	842	446
12137	100	841	447
12138	100	840	447
12139	100	838	447
12140	100	838	448
12141	100	835	446
12142	100	835	446
12143	100	834	446
12144	100	834	446
12145	100	834	446
12146	100	833	448
12147	100	834	448
12148	100	834	448
12149	100	834	449
12150	100	836	448
12151	100	834	447
12152	99	832	451
12153	100	833	448
12154	100	832	448
12155	100	832	448
12156	100	832	448
12157	100	832	448
12158	100	832	448
12159	100	832	448
12160	100	832	448
12161	99	833	450
12162	100	834	446
12163	100	834	448
12164	100	834	449
12165	100	834	448
12166	100	835	449
12167	100	834	448
12168	100	834	449
12169	100	833	450
12170	100	833	448
12171	100	832	448
12172	100	834	448
12173	100	834	448
12174	100	832	448
12175	90	834	451
12176	100	834	446
12177	100	834	449
12178	100	834	449
12179	100	862	450
12180	100	890	448
12181	99	914	450
12183	0	0	0
12183	93	937	428
12185	0	0	0
12185	100	923	386
12186	100	918	376
12187	100	918	360
12188	100	912	347
12189	100	906	348
12190	100	898	348
12191	99	892	350
12192	100	882	352
12193	100	878	350
12194	100	871	350
12195	100	866	353
12196	100	859	352
12197	99	854	352
12198	99	832	353
12199	100	806	354
12201	0	0	0
12201	97	746	354
12203	0	0	0
12203	71	858	309
12204	90	914	294
12205	64	876	321
12206	83	822	354
12207	93	790	391
12209	0	0	0
12210	0	0	0
12210	98	822	522
12211	99	828	562
12213	0	0	0
12214	0	0	0
12215	0	0	0
12215	100	802	556
12216	99	794	534
12217	42	778	514
12217	29	594	558
12218	100	770	498
12219	99	760	480
12220	98	750	468
12221	99	739	449
12222	100	732	432
12223	99	719	422
12225	0	0	0
12225	100	698	390
12226	100	692	375
12227	92	683	362
12228	100	674	346
12229	100	669	343
12230	100	663	344
12231	100	660	346
12232	100	656	350
12233	100	652	350
12234	100	649	349
12235	100	646	350
12236	99	641	348
12237	100	638	350
12238	99	636	352
12239	91	635	352
12241	0	0	0
12241	47	842	340
12242	63	842	339
12243	52	841	336
12244	46	842	337
12245	41	832	340
12246	48	829	344
12247	56	603	362
12248	65	602	362
12249	53	604	362
12250	55	604	362
12251	71	602	362
12252	62	604	361
12254	0	0	0
12255	0	0	0
12256	0	0	0
12256	94	642	357
12257	100	648	355
12258	100	657	358
12259	100	667	356
12260	99	676	356
12261	99	682	354
12263	0	0	0
12263	65	710	350
12263	25	846	338
12264	98	712	350
12265	99	716	348
12266	98	716	348
12267	98	714	346
12268	98	715	344
12269	81	715	344
12270	98	714	336
12271	99	715	338
12272	98	712	338
12273	99	710	337
12274	99	710	336
12275	99	710	336
12276	99	707	337
12277	97	702	336
12278	98	690	336
12279	98	690	335
12280	99	686	334
12281	100	684	336
12282	100	681	334
12283	100	680	334
12284	100	680	334
12285	100	680	334
12286	100	680	334
12287	100	680	334
12288	100	682	334
12289	100	683	335
12290	100	686	335
12291	100	684	335
12292	100	682	334
12293	100	682	334
12294	100	682	334
12295	100	682	334
12296	100	684	335
12297	100	686	335
12298	100	684	335
12299	100	682	334
12300	100	682	334
12301	100	682	334
12302	100	682	334
12303	100	682	334
12304	100	682	333
12305	100	682	334
12306	100	682	334
12307	100	682	334
12308	100	682	334
12309	100	681	334
12310	100	681	334
12311	100	682	334
12312	100	682	334
12313	100	682	333
12314	100	682	334
12315	100	682	334
12316	100	682	334
12317	100	682	334
12318	100	682	334
12319	100	682	334
12320	100	682	334
12321	100	682	334
12322	100	682	334
12323	100	682	334
12324	100	682	334
12325	100	682	334
12326	100	682	334
12327	100	682	334
12328	100	682	334
12329	100	682	334
12330	100	682	334
12331	100	682	334
12332	100	682	334
12333	100	682	335
12334	100	682	334
12335	100	682	333
12336	100	682	334
12337	100	682	334
12338	100	682	334
12339	100	682	334
12340	100	682	334
12341	100	682	334
12342	100	682	334
12343	100	682	334
12344	100	682	334
12345	100	682	334
12346	100	682	334
12347	100	682	334
12348	100	682	333
12349	100	682	334
12350	100	682	334
12351	100	682	334
12352	100	682	334
12353	100	682	334
12354	100	682	334
12355	100	682	334
12356	100	682	333
12357	100	682	334
12358	100	682	334
12359	100	682	334
12360	100	682	334
12361	100	682	334
12362	100	682	334
12363	100	682	334
12364	100	682	334
12365	100	682	334
12366	100	682	334
12367	100	682	334
12368	100	682	334
12369	100	682	334
12370	100	682	334
